16:31:22.568712 ------------------------------------------------------------
16:31:22.568911 Client connecting to 10.0.1.24, TCP port 5001 with pid 141051
16:31:22.568953 Binding to local address 10.60.0.1
16:31:22.568984 Write buffer size:  200 Byte
16:31:22.569010 TCP window size: 85.0 KByte (default)
16:31:22.569036 ------------------------------------------------------------
16:31:22.569064 [  3] local 10.60.0.1 port 49115 connected with 10.0.1.24 port 5001 (ct=16.34 ms)
16:31:22.569113 [ ID] Interval            Transfer    Bandwidth       Write/Err  Rtry     Cwnd/RTT        NetPwr
16:31:41.990057 [  3] 19.4261-19.4311 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17400 us  36.79
16:31:42.011958 [  3] 19.4311-19.4361 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18855 us  36.07
16:31:42.012019 [  3] 19.4361-19.4411 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18855 us  33.95
16:31:42.012033 [  3] 19.4411-19.4461 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18855 us  33.95
16:31:42.012043 [  3] 19.4461-19.4511 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18855 us  36.07
16:31:42.033407 [  3] 19.4511-19.4561 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18855 us  33.95
16:31:42.033485 [  3] 19.4561-19.4611 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/19478 us  34.92
16:31:42.033496 [  3] 19.4611-19.4661 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/19478 us  32.86
16:31:42.033506 [  3] 19.4661-19.4711 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/19478 us  32.86
16:31:42.054812 [  3] 19.4711-19.4761 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/19478 us  34.92
16:31:42.054877 [  3] 19.4761-19.4811 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18608 us  34.40
16:31:42.054890 [  3] 19.4811-19.4861 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18608 us  36.55
16:31:42.054898 [  3] 19.4861-19.4911 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18608 us  34.40
16:31:42.054906 [  3] 19.4911-19.4961 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18608 us  34.40
16:31:42.075233 [  3] 19.4961-19.5011 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18506 us  36.75
16:31:42.075301 [  3] 19.5011-19.5061 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18506 us  34.59
16:31:42.075314 [  3] 19.5061-19.5111 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18506 us  34.59
16:31:42.075324 [  3] 19.5111-19.5161 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18506 us  36.75
16:31:42.096374 [  3] 19.5161-19.5211 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18506 us  34.59
16:31:42.096439 [  3] 19.5211-19.5261 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18225 us  37.32
16:31:42.096451 [  3] 19.5261-19.5311 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18225 us  35.12
16:31:42.096459 [  3] 19.5311-19.5361 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18225 us  35.12
16:31:42.117139 [  3] 19.5361-19.5411 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18225 us  37.32
16:31:42.117208 [  3] 19.5411-19.5461 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17699 us  36.17
16:31:42.117219 [  3] 19.5461-19.5511 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17699 us  36.17
16:31:42.117237 [  3] 19.5511-19.5561 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17699 us  38.43
16:31:42.137542 [  3] 19.5561-19.5611 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17699 us  36.17
16:31:42.137611 [  3] 19.5611-19.5661 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17632 us  38.57
16:31:42.137621 [  3] 19.5661-19.5711 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17632 us  36.30
16:31:42.137629 [  3] 19.5711-19.5761 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17632 us  36.30
16:31:42.158002 [  3] 19.5761-19.5811 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17632 us  38.57
16:31:42.158071 [  3] 19.5811-19.5861 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17397 us  36.80
16:31:42.158081 [  3] 19.5861-19.5911 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17397 us  39.10
16:31:42.158092 [  3] 19.5911-19.5961 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17397 us  36.80
16:31:42.178334 [  3] 19.5961-19.6011 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17397 us  36.80
16:31:42.178405 [  3] 19.6011-19.6061 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17956 us  37.88
16:31:42.178416 [  3] 19.6061-19.6111 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17956 us  35.65
16:31:42.178425 [  3] 19.6111-19.6161 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17956 us  35.65
16:31:42.198892 [  3] 19.6161-19.6211 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17956 us  37.88
16:31:42.198953 [  3] 19.6211-19.6261 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17134 us  37.36
16:31:42.198964 [  3] 19.6261-19.6311 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17134 us  39.70
16:31:42.198971 [  3] 19.6311-19.6361 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17134 us  37.36
16:31:42.219297 [  3] 19.6361-19.6411 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17134 us  37.36
16:31:42.219377 [  3] 19.6411-19.6461 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17536 us  38.79
16:31:42.219389 [  3] 19.6461-19.6511 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17536 us  36.50
16:31:42.219396 [  3] 19.6511-19.6561 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17536 us  36.50
16:31:42.239752 [  3] 19.6561-19.6611 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17536 us  38.79
16:31:42.239817 [  3] 19.6611-19.6661 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17056 us  37.53
16:31:42.239828 [  3] 19.6661-19.6711 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17056 us  39.88
16:31:42.239836 [  3] 19.6711-19.6761 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17056 us  37.53
16:31:42.239847 [  3] 19.6761-19.6811 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17056 us  37.53
16:31:42.260451 [  3] 19.6811-19.6861 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18052 us  37.68
16:31:42.260513 [  3] 19.6861-19.6911 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18052 us  35.46
16:31:42.260525 [  3] 19.6911-19.6961 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/18052 us  37.68
16:31:42.260535 [  3] 19.6961-19.7011 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18052 us  35.46
16:31:42.280823 [  3] 19.7011-19.7061 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/18052 us  35.46
16:31:42.280887 [  3] 19.7061-19.7111 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17732 us  38.36
16:31:42.280899 [  3] 19.7111-19.7161 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17732 us  36.10
16:31:42.280907 [  3] 19.7161-19.7211 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17732 us  36.10
16:31:42.301124 [  3] 19.7211-19.7261 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17732 us  38.36
16:31:42.301190 [  3] 19.7261-19.7311 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17259 us  37.09
16:31:42.301213 [  3] 19.7311-19.7361 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17259 us  39.41
16:31:42.301222 [  3] 19.7361-19.7411 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17259 us  37.09
16:31:42.321514 [  3] 19.7411-19.7461 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17259 us  37.09
16:31:42.321581 [  3] 19.7461-19.7510 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17617 us  38.61
16:31:42.321592 [  3] 19.7510-19.7560 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17617 us  36.34
16:31:42.321601 [  3] 19.7560-19.7610 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17617 us  36.34
16:31:42.342936 [  3] 19.7610-19.7660 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17617 us  38.61
16:31:42.343020 [  3] 19.7660-19.7710 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17496 us  36.59
16:31:42.343031 [  3] 19.7710-19.7760 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17496 us  38.87
16:31:42.343040 [  3] 19.7760-19.7810 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17496 us  36.59
16:31:42.364415 [  3] 19.7810-19.7860 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17496 us  36.59
16:31:42.364485 [  3] 19.7860-19.7910 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17974 us  37.84
16:31:42.364496 [  3] 19.7910-19.7960 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17974 us  35.61
16:31:42.364504 [  3] 19.7960-19.8010 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       55K/17974 us  37.84
16:31:42.385644 [  3] 19.8010-19.8060 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       55K/17974 us  35.61
16:31:42.385714 [  3] 19.8060-19.8110 sec  3.12 KBytes  5.12 Mbits/sec  16/0          3       13K/17888 us  35.79
16:31:42.385725 [  3] 19.8110-19.8160 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       13K/17888 us  38.02
16:31:42.385733 [  3] 19.8160-19.8210 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       13K/17888 us  35.79
16:31:42.385740 [  3] 19.8210-19.8260 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0       13K/17888 us  35.79
16:31:42.407153 [  3] 19.8260-19.8310 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0       13K/17888 us  38.02
16:31:42.407221 [  3] 19.8310-19.8360 sec  3.12 KBytes  5.12 Mbits/sec  16/0          2        8K/18328 us  34.93
16:31:42.407234 [  3] 19.8360-19.8410 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0        8K/18328 us  37.11
16:31:42.407242 [  3] 19.8410-19.8460 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.427669 [  3] 19.8460-19.8510 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.427819 [  3] 19.8510-19.8560 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0        8K/18328 us  37.11
16:31:42.427837 [  3] 19.8560-19.8610 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.427850 [  3] 19.8610-19.8660 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.449122 [  3] 19.8660-19.8710 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0        8K/18328 us  37.11
16:31:42.449206 [  3] 19.8710-19.8760 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.449217 [  3] 19.8760-19.8810 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0        8K/18328 us  37.11
16:31:42.449225 [  3] 19.8810-19.8860 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.470472 [  3] 19.8860-19.8910 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.470552 [  3] 19.8910-19.8960 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0        8K/18328 us  37.11
16:31:42.470563 [  3] 19.8960-19.9010 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.470572 [  3] 19.9010-19.9060 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.470580 [  3] 19.9060-19.9110 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0        8K/18328 us  37.11
16:31:42.491835 [  3] 19.9110-19.9160 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.491918 [  3] 19.9160-19.9210 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0        8K/18328 us  37.11
16:31:42.491929 [  3] 19.9210-19.9260 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.491936 [  3] 19.9260-19.9310 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.513342 [  3] 19.9310-19.9360 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0        8K/18328 us  37.11
16:31:42.513438 [  3] 19.9360-19.9410 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.513449 [  3] 19.9410-19.9460 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0        8K/18328 us  37.11
16:31:42.513457 [  3] 19.9460-19.9510 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.535248 [  3] 19.9510-19.9560 sec  3.12 KBytes  5.12 Mbits/sec  16/0          0        8K/18328 us  34.93
16:31:42.535309 [  3] 19.9560-19.9610 sec  3.32 KBytes  5.44 Mbits/sec  17/0          0        8K/18328 us  37.11
16:31:42.535323 [  3] 19.9610-19.9660 sec  2.54 KBytes  4.15 Mbits/sec  13/0          0        8K/18328 us  28.33
16:31:42.535333 [  3] 19.9660-19.9710 sec  0.00 Bytes  0.00 bits/sec  0/0          0        8K/18328 us  0.00
16:31:42.556231 [  3] 19.9710-19.9760 sec  0.00 Bytes  0.00 bits/sec  0/1          0        8K/18328 us  0.00
16:31:42.556288 [  3] 19.9760-19.9810 sec  0.00 Bytes  0.00 bits/sec  0/0          0        8K/18328 us  0.00
16:31:42.556300 [  3] 19.9810-19.9860 sec  0.00 Bytes  0.00 bits/sec  0/1          0        8K/18328 us  0.00
16:31:42.556308 [  3] 19.9860-19.9910 sec  0.00 Bytes  0.00 bits/sec  0/0          0        8K/18328 us  0.00
16:31:42.577656 [  3] 19.9910-19.9960 sec  0.00 Bytes  0.00 bits/sec  0/1          0        8K/18328 us  0.00
16:31:42.577718 [  3] 19.9960-20.0010 sec  0.00 Bytes  0.00 bits/sec  0/0          0        8K/18328 us  0.00
16:31:42.577731 [  3] 20.0010-20.0060 sec  0.00 Bytes  0.00 bits/sec  0/1          0        8K/18328 us  0.00
16:31:42.577759 [  3] 20.0060-20.0110 sec  0.00 Bytes  0.00 bits/sec  0/0          0        8K/18328 us  0.00
16:31:42.577776 [  3] 20.0110-20.0160 sec  0.00 Bytes  0.00 bits/sec  0/1          0        8K/18328 us  0.00
16:31:42.599262 [  3] 20.0160-20.0210 sec  0.00 Bytes  0.00 bits/sec  0/1          0        8K/18328 us  0.00
16:31:42.599407 [  3] 20.0210-20.0260 sec  0.00 Bytes  0.00 bits/sec  0/0          0        8K/18328 us  0.00
16:31:42.620604 [  3] 20.0260-20.0310 sec  0.00 Bytes  0.00 bits/sec  0/1          1        1K/18328 us  0.00
16:31:42.620745 [  3] 20.0310-20.0360 sec  0.00 Bytes  0.00 bits/sec  0/0          1        1K/18328 us  0.00
16:31:42.620775 [  3] 20.0360-20.0410 sec  0.00 Bytes  0.00 bits/sec  0/0          1        1K/18328 us  0.00
16:31:42.620826 [  3] 20.0410-20.0460 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.620845 [  3] 20.0460-20.0510 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.649264 [  3] 20.0510-20.0560 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.649699 [  3] 20.0560-20.0610 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.649911 [  3] 20.0610-20.0660 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.650158 [  3] 20.0660-20.0710 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.650331 [  3] 20.0710-20.0760 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.669912 [  3] 20.0760-20.0810 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.670156 [  3] 20.0810-20.0860 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.670202 [  3] 20.0860-20.0910 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.670235 [  3] 20.0910-20.0960 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.670333 [  3] 20.0960-20.1010 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.690294 [  3] 20.1010-20.1060 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.690730 [  3] 20.1060-20.1110 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.690854 [  3] 20.1110-20.1160 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.691060 [  3] 20.1160-20.1210 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.691105 [  3] 20.1210-20.1260 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.711471 [  3] 20.1260-20.1310 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.711601 [  3] 20.1310-20.1360 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.711633 [  3] 20.1360-20.1410 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.734164 [  3] 20.1410-20.1460 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.734486 [  3] 20.1460-20.1510 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.734592 [  3] 20.1510-20.1560 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.734679 [  3] 20.1560-20.1610 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.734919 [  3] 20.1610-20.1660 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.755521 [  3] 20.1660-20.1710 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.755702 [  3] 20.1710-20.1760 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.755770 [  3] 20.1760-20.1810 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.755849 [  3] 20.1810-20.1860 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.755928 [  3] 20.1860-20.1910 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.775908 [  3] 20.1910-20.1960 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.776119 [  3] 20.1960-20.2010 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.776195 [  3] 20.2010-20.2060 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.797379 [  3] 20.2060-20.2110 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.797541 [  3] 20.2110-20.2160 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.797594 [  3] 20.2160-20.2210 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.797640 [  3] 20.2210-20.2260 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.797702 [  3] 20.2260-20.2310 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.818846 [  3] 20.2310-20.2360 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.819140 [  3] 20.2360-20.2410 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.819205 [  3] 20.2410-20.2460 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.819249 [  3] 20.2460-20.2509 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.819308 [  3] 20.2509-20.2559 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.839322 [  3] 20.2559-20.2609 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.839453 [  3] 20.2609-20.2659 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.839493 [  3] 20.2659-20.2709 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.859588 [  3] 20.2709-20.2759 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.859950 [  3] 20.2759-20.2809 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.860116 [  3] 20.2809-20.2859 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.860169 [  3] 20.2859-20.2909 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.860338 [  3] 20.2909-20.2959 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.880074 [  3] 20.2959-20.3009 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.880251 [  3] 20.3009-20.3059 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.880362 [  3] 20.3059-20.3109 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.901361 [  3] 20.3109-20.3159 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.901434 [  3] 20.3159-20.3209 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.901445 [  3] 20.3209-20.3259 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.901453 [  3] 20.3259-20.3309 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.901461 [  3] 20.3309-20.3359 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.922815 [  3] 20.3359-20.3409 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.923046 [  3] 20.3409-20.3459 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.923496 [  3] 20.3459-20.3509 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.923525 [  3] 20.3509-20.3559 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.923542 [  3] 20.3559-20.3609 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.944265 [  3] 20.3609-20.3659 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
16:31:42.944426 [  3] 20.3659-20.3709 sec  0.00 Bytes  0.00 bits/sec  0/0          0        1K/18328 us  0.00
16:31:42.944446 [  3] 20.3709-20.3759 sec  0.00 Bytes  0.00 bits/sec  0/1          0        1K/18328 us  0.00
